event_id,home,away,start_time,market,book,player,side,point,price,updated
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Byron Buxton,Under,0.5,-200,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Josh Bell,Over,0.5,150,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Josh Bell,Under,0.5,-200,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Mickey Moniak,Over,0.5,165,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Mickey Moniak,Under,0.5,-220,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Hunter Goodman,Over,0.5,145,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Hunter Goodman,Under,0.5,-200,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Willi Castro,Over,0.5,210,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Willi Castro,Under,0.5,-300,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Brooks Lee,Over,0.5,175,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Brooks Lee,Under,0.5,-235,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Victor Caratini,Over,0.5,180,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Victor Caratini,Under,0.5,-250,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Luke Keaschall,Over,0.5,210,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Luke Keaschall,Under,0.5,-300,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,TJ Rumfield,Over,0.5,180,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,TJ Rumfield,Under,0.5,-250,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Cole Carrigg,Over,0.5,190,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Cole Carrigg,Under,0.5,-275,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Trevor Larnach,Over,0.5,175,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Trevor Larnach,Under,0.5,-235,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Edouard Julien,Over,0.5,275,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betmgm,Edouard Julien,Under,0.5,-400,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Brooks Lee,Over,0.5,185,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Trevor Larnach,Over,0.5,188,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Troy Johnston,Over,0.5,240,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Byron Buxton,Over,0.5,116,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Josh Bell,Over,0.5,140,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Victor Caratini,Over,0.5,175,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Royce Lewis,Over,0.5,165,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Kody Clemens,Over,0.5,128,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Jake McCarthy,Over,0.5,195,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Hunter Goodman,Over,0.5,132,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Tristan Gray,Over,0.5,200,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,TJ Rumfield,Over,0.5,195,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Luke Keaschall,Over,0.5,188,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Mickey Moniak,Over,0.5,155,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Ezequiel Tovar,Over,0.5,240,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_rbis,betrivers,Willi Castro,Over,0.5,245,2026-06-27T00:05:39Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,fanatics,Luke Keaschall,Over,0.5,-190,2026-06-27T00:05:54Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,fanatics,Luke Keaschall,Under,0.5,145,2026-06-27T00:05:54Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Byron Buxton,Over,1.5,-135,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Byron Buxton,Under,1.5,105,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Ezequiel Tovar,Over,0.5,-132,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Ezequiel Tovar,Under,0.5,102,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Trevor Larnach,Over,1.5,115,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Trevor Larnach,Under,1.5,-149,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Hunter Goodman,Over,1.5,115,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Hunter Goodman,Under,1.5,-149,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Royce Lewis,Over,1.5,130,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Royce Lewis,Under,1.5,-169,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Brooks Lee,Over,1.5,136,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Brooks Lee,Under,1.5,-179,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Troy Johnston,Over,1.5,158,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Troy Johnston,Under,1.5,-208,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Josh Bell,Over,1.5,113,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Josh Bell,Under,1.5,-147,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Luke Keaschall,Over,1.5,182,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Luke Keaschall,Under,1.5,-244,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Jake McCarthy,Over,1.5,134,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Jake McCarthy,Under,1.5,-175,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Kody Clemens,Over,1.5,-102,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Kody Clemens,Under,1.5,-127,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Mickey Moniak,Over,1.5,115,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Mickey Moniak,Under,1.5,-149,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Victor Caratini,Over,1.5,134,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Victor Caratini,Under,1.5,-175,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Willi Castro,Over,1.5,155,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Willi Castro,Under,1.5,-204,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,TJ Rumfield,Over,1.5,139,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,TJ Rumfield,Under,1.5,-182,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Cole Carrigg,Over,0.5,-143,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Cole Carrigg,Under,0.5,110,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Tristan Gray,Over,1.5,171,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betonlineag,Tristan Gray,Under,1.5,-227,2026-06-27T00:05:59Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Victor Caratini,Over,1.5,128,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Victor Caratini,Under,1.5,-173,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,TJ Rumfield,Over,1.5,130,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,TJ Rumfield,Under,1.5,-176,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Byron Buxton,Over,1.5,-141,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Byron Buxton,Under,1.5,106,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Trevor Larnach,Over,1.5,112,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Trevor Larnach,Under,1.5,-150,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Mickey Moniak,Over,1.5,112,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Mickey Moniak,Under,1.5,-150,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Josh Bell,Over,1.5,111,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Josh Bell,Under,1.5,-148,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Royce Lewis,Over,1.5,126,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Royce Lewis,Under,1.5,-170,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Luke Keaschall,Over,0.5,-190,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Luke Keaschall,Under,0.5,141,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Hunter Goodman,Over,1.5,118,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Hunter Goodman,Under,1.5,-157,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Jake McCarthy,Over,1.5,129,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Jake McCarthy,Under,1.5,-173,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Brooks Lee,Over,1.5,128,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Brooks Lee,Under,1.5,-173,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Cole Carrigg,Over,0.5,-159,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Cole Carrigg,Under,0.5,119,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Kody Clemens,Over,1.5,-108,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,williamhill_us,Kody Clemens,Under,1.5,-124,2026-06-27T00:05:13Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Byron Buxton,Over,1.5,-138,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Byron Buxton,Under,1.5,104,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Kody Clemens,Over,1.5,-107,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Kody Clemens,Under,1.5,-124,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Mickey Moniak,Over,1.5,113,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Mickey Moniak,Under,1.5,-151,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Hunter Goodman,Over,1.5,116,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Hunter Goodman,Under,1.5,-154,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Josh Bell,Over,1.5,118,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Josh Bell,Under,1.5,-156,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Trevor Larnach,Over,1.5,119,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Trevor Larnach,Under,1.5,-158,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Royce Lewis,Over,1.5,128,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Royce Lewis,Under,1.5,-171,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Brooks Lee,Over,1.5,133,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Brooks Lee,Under,1.5,-177,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Victor Caratini,Over,1.5,138,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Victor Caratini,Under,1.5,-184,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Jake McCarthy,Over,1.5,143,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,Jake McCarthy,Under,1.5,-191,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,TJ Rumfield,Over,1.5,143,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,draftkings,TJ Rumfield,Under,1.5,-192,2026-06-27T00:05:48Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Trevor Larnach,Over,1.5,115,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Trevor Larnach,Under,1.5,-155,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Byron Buxton,Over,1.5,-140,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Byron Buxton,Under,1.5,105,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Ezequiel Tovar,Over,0.5,-155,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Ezequiel Tovar,Under,0.5,115,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Jake McCarthy,Over,1.5,125,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Jake McCarthy,Under,1.5,-165,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Kody Clemens,Over,1.5,105,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,Kody Clemens,Under,1.5,-140,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,TJ Rumfield,Over,1.5,130,2026-06-27T00:05:14Z
dc2d29e6b7b6fd78c897d0818ef01208,Minnesota Twins,Colorado Rockies,2026-06-27T00:11:00Z,batter_total_bases,betmgm,TJ Rumfield,Under,1.5,-175,2026-06-27T00:05:14Z
